[train: 1, 50 / 12500] FPS: 47.1 (56.6)  ,  Loss/total: 39.65432  ,  Loss/giou: 1.17125  ,  Loss/l1: 0.26456  ,  Loss/location: 35.25085  ,  Loss/task_class: 0.73816  ,  IoU: 0.09131
[train: 16, 12000 / 12500] FPS: 56.0 (55.7)  ,  Loss/total: 0.55654  ,  Loss/giou: 0.13801  ,  Loss/l1: 0.01063  ,  Loss/location: 0.22693  ,  Loss/task_class: 0.00047  ,  IoU: 0.86795
[train: 16, 12050 / 12500] FPS: 56.0 (57.0)  ,  Loss/total: 0.55649  ,  Loss/giou: 0.13800  ,  Loss/l1: 0.01062  ,  Loss/location: 0.22693  ,  Loss/task_class: 0.00046  ,  IoU: 0.86795
[train: 16, 12100 / 12500] FPS: 56.0 (55.9)  ,  Loss/total: 0.55652  ,  Loss/giou: 0.13800  ,  Loss/l1: 0.01062  ,  Loss/location: 0.22694  ,  Loss/task_class: 0.00046  ,  IoU: 0.86795
[train: 16, 12150 / 12500] FPS: 56.0 (55.7)  ,  Loss/total: 0.55653  ,  Loss/giou: 0.13804  ,  Loss/l1: 0.01062  ,  Loss/location: 0.22687  ,  Loss/task_class: 0.00046  ,  IoU: 0.86792
[train: 16, 12200 / 12500] FPS: 56.0 (55.7)  ,  Loss/total: 0.55621  ,  Loss/giou: 0.13798  ,  Loss/l1: 0.01061  ,  Loss/location: 0.22672  ,  Loss/task_class: 0.00046  ,  IoU: 0.86797
[train: 16, 12250 / 12500] FPS: 56.0 (55.5)  ,  Loss/total: 0.55599  ,  Loss/giou: 0.13793  ,  Loss/l1: 0.01061  ,  Loss/location: 0.22663  ,  Loss/task_class: 0.00046  ,  IoU: 0.86801
[train: 16, 12300 / 12500] FPS: 56.0 (55.3)  ,  Loss/total: 0.55572  ,  Loss/giou: 0.13788  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22648  ,  Loss/task_class: 0.00046  ,  IoU: 0.86805
[train: 16, 12350 / 12500] FPS: 56.0 (55.8)  ,  Loss/total: 0.55580  ,  Loss/giou: 0.13786  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22662  ,  Loss/task_class: 0.00045  ,  IoU: 0.86806
[train: 16, 12400 / 12500] FPS: 56.0 (56.3)  ,  Loss/total: 0.55586  ,  Loss/giou: 0.13787  ,  Loss/l1: 0.01061  ,  Loss/location: 0.22663  ,  Loss/task_class: 0.00045  ,  IoU: 0.86806
[train: 16, 12450 / 12500] FPS: 56.0 (56.7)  ,  Loss/total: 0.55579  ,  Loss/giou: 0.13785  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22663  ,  Loss/task_class: 0.00045  ,  IoU: 0.86807
[train: 16, 12500 / 12500] FPS: 56.0 (56.7)  ,  Loss/total: 0.55571  ,  Loss/giou: 0.13783  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22661  ,  Loss/task_class: 0.00045  ,  IoU: 0.86807
[train: 17, 50 / 12500] FPS: 47.8 (55.3)  ,  Loss/total: 0.55451  ,  Loss/giou: 0.14025  ,  Loss/l1: 0.01133  ,  Loss/location: 0.21736  ,  Loss/task_class: 0.00000  ,  IoU: 0.86706
[train: 17, 100 / 12500] FPS: 51.6 (56.1)  ,  Loss/total: 0.56013  ,  Loss/giou: 0.13940  ,  Loss/l1: 0.01062  ,  Loss/location: 0.22822  ,  Loss/task_class: 0.00000  ,  IoU: 0.86723
[train: 17, 150 / 12500] FPS: 53.0 (55.4)  ,  Loss/total: 0.56496  ,  Loss/giou: 0.13971  ,  Loss/l1: 0.01098  ,  Loss/location: 0.23067  ,  Loss/task_class: 0.00000  ,  IoU: 0.86718
[train: 17, 200 / 12500] FPS: 53.7 (55.6)  ,  Loss/total: 0.56120  ,  Loss/giou: 0.13912  ,  Loss/l1: 0.01083  ,  Loss/location: 0.22879  ,  Loss/task_class: 0.00000  ,  IoU: 0.86748
[train: 17, 250 / 12500] FPS: 54.2 (56.0)  ,  Loss/total: 0.56043  ,  Loss/giou: 0.13774  ,  Loss/l1: 0.01067  ,  Loss/location: 0.23160  ,  Loss/task_class: 0.00000  ,  IoU: 0.86827
[train: 17, 300 / 12500] FPS: 54.5 (55.7)  ,  Loss/total: 0.55708  ,  Loss/giou: 0.13658  ,  Loss/l1: 0.01048  ,  Loss/location: 0.23153  ,  Loss/task_class: 0.00000  ,  IoU: 0.86905
[train: 17, 350 / 12500] FPS: 54.7 (56.1)  ,  Loss/total: 0.55542  ,  Loss/giou: 0.13642  ,  Loss/l1: 0.01049  ,  Loss/location: 0.23012  ,  Loss/task_class: 0.00000  ,  IoU: 0.86927
[train: 17, 400 / 12500] FPS: 54.9 (56.5)  ,  Loss/total: 0.55309  ,  Loss/giou: 0.13470  ,  Loss/l1: 0.01024  ,  Loss/location: 0.23250  ,  Loss/task_class: 0.00000  ,  IoU: 0.87061
[train: 17, 450 / 12500] FPS: 55.0 (57.0)  ,  Loss/total: 0.54606  ,  Loss/giou: 0.13473  ,  Loss/l1: 0.01022  ,  Loss/location: 0.22550  ,  Loss/task_class: 0.00000  ,  IoU: 0.87057
[train: 17, 500 / 12500] FPS: 55.1 (55.5)  ,  Loss/total: 0.55072  ,  Loss/giou: 0.13591  ,  Loss/l1: 0.01049  ,  Loss/location: 0.22644  ,  Loss/task_class: 0.00000  ,  IoU: 0.86976
[train: 17, 550 / 12500] FPS: 55.1 (56.0)  ,  Loss/total: 0.54699  ,  Loss/giou: 0.13520  ,  Loss/l1: 0.01034  ,  Loss/location: 0.22488  ,  Loss/task_class: 0.00000  ,  IoU: 0.87025
[train: 17, 600 / 12500] FPS: 55.2 (55.5)  ,  Loss/total: 0.54043  ,  Loss/giou: 0.13400  ,  Loss/l1: 0.01013  ,  Loss/location: 0.22178  ,  Loss/task_class: 0.00000  ,  IoU: 0.87118
[train: 17, 650 / 12500] FPS: 55.3 (55.1)  ,  Loss/total: 0.53917  ,  Loss/giou: 0.13365  ,  Loss/l1: 0.01015  ,  Loss/location: 0.22112  ,  Loss/task_class: 0.00000  ,  IoU: 0.87157
[train: 17, 700 / 12500] FPS: 55.3 (56.0)  ,  Loss/total: 0.54373  ,  Loss/giou: 0.13493  ,  Loss/l1: 0.01033  ,  Loss/location: 0.22221  ,  Loss/task_class: 0.00000  ,  IoU: 0.87061
[train: 17, 750 / 12500] FPS: 55.4 (55.8)  ,  Loss/total: 0.54377  ,  Loss/giou: 0.13499  ,  Loss/l1: 0.01031  ,  Loss/location: 0.22223  ,  Loss/task_class: 0.00000  ,  IoU: 0.87044
[train: 17, 800 / 12500] FPS: 55.4 (55.9)  ,  Loss/total: 0.54700  ,  Loss/giou: 0.13568  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22322  ,  Loss/task_class: 0.00000  ,  IoU: 0.87009
[train: 17, 850 / 12500] FPS: 55.4 (56.1)  ,  Loss/total: 0.54998  ,  Loss/giou: 0.13609  ,  Loss/l1: 0.01052  ,  Loss/location: 0.22518  ,  Loss/task_class: 0.00000  ,  IoU: 0.86970
[train: 17, 900 / 12500] FPS: 55.5 (56.5)  ,  Loss/total: 0.55430  ,  Loss/giou: 0.13710  ,  Loss/l1: 0.01066  ,  Loss/location: 0.22678  ,  Loss/task_class: 0.00000  ,  IoU: 0.86887
[train: 17, 950 / 12500] FPS: 55.5 (55.8)  ,  Loss/total: 0.55581  ,  Loss/giou: 0.13761  ,  Loss/l1: 0.01078  ,  Loss/location: 0.22669  ,  Loss/task_class: 0.00000  ,  IoU: 0.86860
[train: 17, 1000 / 12500] FPS: 55.5 (56.7)  ,  Loss/total: 0.55793  ,  Loss/giou: 0.13823  ,  Loss/l1: 0.01078  ,  Loss/location: 0.22759  ,  Loss/task_class: 0.00000  ,  IoU: 0.86801
[train: 17, 1050 / 12500] FPS: 55.6 (56.5)  ,  Loss/total: 0.55621  ,  Loss/giou: 0.13810  ,  Loss/l1: 0.01077  ,  Loss/location: 0.22615  ,  Loss/task_class: 0.00000  ,  IoU: 0.86813
[train: 17, 1100 / 12500] FPS: 55.6 (53.8)  ,  Loss/total: 0.55424  ,  Loss/giou: 0.13765  ,  Loss/l1: 0.01068  ,  Loss/location: 0.22555  ,  Loss/task_class: 0.00000  ,  IoU: 0.86841
[train: 17, 1150 / 12500] FPS: 55.6 (56.2)  ,  Loss/total: 0.55234  ,  Loss/giou: 0.13704  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22527  ,  Loss/task_class: 0.00000  ,  IoU: 0.86891
[train: 17, 1200 / 12500] FPS: 55.6 (56.2)  ,  Loss/total: 0.55109  ,  Loss/giou: 0.13656  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22522  ,  Loss/task_class: 0.00000  ,  IoU: 0.86929
[train: 17, 1250 / 12500] FPS: 55.6 (56.0)  ,  Loss/total: 0.55168  ,  Loss/giou: 0.13675  ,  Loss/l1: 0.01058  ,  Loss/location: 0.22529  ,  Loss/task_class: 0.00000  ,  IoU: 0.86918
[train: 17, 1300 / 12500] FPS: 55.6 (55.9)  ,  Loss/total: 0.55298  ,  Loss/giou: 0.13702  ,  Loss/l1: 0.01060  ,  Loss/location: 0.22593  ,  Loss/task_class: 0.00000  ,  IoU: 0.86896
[train: 17, 1350 / 12500] FPS: 55.7 (56.2)  ,  Loss/total: 0.55251  ,  Loss/giou: 0.13726  ,  Loss/l1: 0.01063  ,  Loss/location: 0.22484  ,  Loss/task_class: 0.00000  ,  IoU: 0.86879
[train: 17, 1400 / 12500] FPS: 55.7 (56.0)  ,  Loss/total: 0.55344  ,  Loss/giou: 0.13740  ,  Loss/l1: 0.01064  ,  Loss/location: 0.22547  ,  Loss/task_class: 0.00000  ,  IoU: 0.86867
[train: 17, 1450 / 12500] FPS: 55.7 (56.2)  ,  Loss/total: 0.55181  ,  Loss/giou: 0.13717  ,  Loss/l1: 0.01062  ,  Loss/location: 0.22438  ,  Loss/task_class: 0.00000  ,  IoU: 0.86883
[train: 17, 1500 / 12500] FPS: 55.7 (55.9)  ,  Loss/total: 0.55208  ,  Loss/giou: 0.13705  ,  Loss/l1: 0.01059  ,  Loss/location: 0.22503  ,  Loss/task_class: 0.00000  ,  IoU: 0.86889
[train: 17, 1550 / 12500] FPS: 55.7 (56.4)  ,  Loss/total: 0.55178  ,  Loss/giou: 0.13687  ,  Loss/l1: 0.01056  ,  Loss/location: 0.22526  ,  Loss/task_class: 0.00000  ,  IoU: 0.86897
[train: 17, 1600 / 12500] FPS: 55.7 (55.1)  ,  Loss/total: 0.55045  ,  Loss/giou: 0.13669  ,  Loss/l1: 0.01052  ,  Loss/location: 0.22450  ,  Loss/task_class: 0.00000  ,  IoU: 0.86910
[train: 17, 1650 / 12500] FPS: 55.7 (56.3)  ,  Loss/total: 0.54922  ,  Loss/giou: 0.13647  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22393  ,  Loss/task_class: 0.00000  ,  IoU: 0.86923
[train: 17, 1700 / 12500] FPS: 55.7 (55.8)  ,  Loss/total: 0.54857  ,  Loss/giou: 0.13626  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22386  ,  Loss/task_class: 0.00000  ,  IoU: 0.86941
[train: 17, 1750 / 12500] FPS: 55.7 (55.2)  ,  Loss/total: 0.54856  ,  Loss/giou: 0.13639  ,  Loss/l1: 0.01045  ,  Loss/location: 0.22352  ,  Loss/task_class: 0.00000  ,  IoU: 0.86931
[train: 17, 1800 / 12500] FPS: 55.7 (56.1)  ,  Loss/total: 0.54887  ,  Loss/giou: 0.13649  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22359  ,  Loss/task_class: 0.00000  ,  IoU: 0.86925
[train: 17, 1850 / 12500] FPS: 55.7 (55.5)  ,  Loss/total: 0.55079  ,  Loss/giou: 0.13683  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22463  ,  Loss/task_class: 0.00000  ,  IoU: 0.86895
[train: 17, 1900 / 12500] FPS: 55.7 (55.9)  ,  Loss/total: 0.54990  ,  Loss/giou: 0.13649  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22457  ,  Loss/task_class: 0.00000  ,  IoU: 0.86924
[train: 17, 1950 / 12500] FPS: 55.7 (55.9)  ,  Loss/total: 0.54945  ,  Loss/giou: 0.13646  ,  Loss/l1: 0.01049  ,  Loss/location: 0.22410  ,  Loss/task_class: 0.00000  ,  IoU: 0.86934
[train: 17, 2000 / 12500] FPS: 55.7 (55.9)  ,  Loss/total: 0.55098  ,  Loss/giou: 0.13650  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22492  ,  Loss/task_class: 0.00069  ,  IoU: 0.86930
[train: 17, 2050 / 12500] FPS: 55.7 (56.6)  ,  Loss/total: 0.55141  ,  Loss/giou: 0.13649  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22541  ,  Loss/task_class: 0.00067  ,  IoU: 0.86932
[train: 17, 2100 / 12500] FPS: 55.7 (56.9)  ,  Loss/total: 0.55041  ,  Loss/giou: 0.13628  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22497  ,  Loss/task_class: 0.00066  ,  IoU: 0.86946
[train: 17, 2150 / 12500] FPS: 55.7 (56.1)  ,  Loss/total: 0.54993  ,  Loss/giou: 0.13613  ,  Loss/l1: 0.01043  ,  Loss/location: 0.22488  ,  Loss/task_class: 0.00064  ,  IoU: 0.86952
[train: 17, 2200 / 12500] FPS: 55.7 (55.7)  ,  Loss/total: 0.54960  ,  Loss/giou: 0.13612  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22453  ,  Loss/task_class: 0.00063  ,  IoU: 0.86957
[train: 17, 2250 / 12500] FPS: 55.7 (55.5)  ,  Loss/total: 0.55022  ,  Loss/giou: 0.13614  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22502  ,  Loss/task_class: 0.00061  ,  IoU: 0.86956
[train: 17, 2300 / 12500] FPS: 55.7 (56.5)  ,  Loss/total: 0.55030  ,  Loss/giou: 0.13607  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22524  ,  Loss/task_class: 0.00060  ,  IoU: 0.86966
[train: 17, 2350 / 12500] FPS: 55.7 (56.2)  ,  Loss/total: 0.54948  ,  Loss/giou: 0.13597  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22474  ,  Loss/task_class: 0.00059  ,  IoU: 0.86973
[train: 17, 2400 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.54969  ,  Loss/giou: 0.13581  ,  Loss/l1: 0.01043  ,  Loss/location: 0.22537  ,  Loss/task_class: 0.00057  ,  IoU: 0.86983
[train: 17, 2450 / 12500] FPS: 55.8 (56.4)  ,  Loss/total: 0.54997  ,  Loss/giou: 0.13586  ,  Loss/l1: 0.01043  ,  Loss/location: 0.22554  ,  Loss/task_class: 0.00056  ,  IoU: 0.86977
[train: 17, 2500 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.55006  ,  Loss/giou: 0.13593  ,  Loss/l1: 0.01043  ,  Loss/location: 0.22549  ,  Loss/task_class: 0.00055  ,  IoU: 0.86970
[train: 17, 2550 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.55012  ,  Loss/giou: 0.13595  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22548  ,  Loss/task_class: 0.00054  ,  IoU: 0.86966
[train: 17, 2600 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55086  ,  Loss/giou: 0.13606  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22588  ,  Loss/task_class: 0.00053  ,  IoU: 0.86963
[train: 17, 2650 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.55062  ,  Loss/giou: 0.13592  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22597  ,  Loss/task_class: 0.00052  ,  IoU: 0.86973
[train: 17, 2700 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 0.54969  ,  Loss/giou: 0.13576  ,  Loss/l1: 0.01042  ,  Loss/location: 0.22557  ,  Loss/task_class: 0.00051  ,  IoU: 0.86986
[train: 17, 2750 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 0.54904  ,  Loss/giou: 0.13575  ,  Loss/l1: 0.01042  ,  Loss/location: 0.22493  ,  Loss/task_class: 0.00050  ,  IoU: 0.86988
[train: 17, 2800 / 12500] FPS: 55.8 (55.6)  ,  Loss/total: 0.54914  ,  Loss/giou: 0.13567  ,  Loss/l1: 0.01041  ,  Loss/location: 0.22525  ,  Loss/task_class: 0.00049  ,  IoU: 0.86992
[train: 17, 2850 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.54929  ,  Loss/giou: 0.13580  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22489  ,  Loss/task_class: 0.00048  ,  IoU: 0.86988
[train: 17, 2900 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.54932  ,  Loss/giou: 0.13567  ,  Loss/l1: 0.01045  ,  Loss/location: 0.22525  ,  Loss/task_class: 0.00048  ,  IoU: 0.86999
[train: 17, 2950 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.54888  ,  Loss/giou: 0.13561  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22491  ,  Loss/task_class: 0.00047  ,  IoU: 0.87006
[train: 17, 3000 / 12500] FPS: 55.8 (54.9)  ,  Loss/total: 0.54971  ,  Loss/giou: 0.13589  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22509  ,  Loss/task_class: 0.00046  ,  IoU: 0.86983
[train: 17, 3050 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.54940  ,  Loss/giou: 0.13582  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22498  ,  Loss/task_class: 0.00045  ,  IoU: 0.86987
[train: 17, 3100 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.54960  ,  Loss/giou: 0.13589  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22496  ,  Loss/task_class: 0.00044  ,  IoU: 0.86983
[train: 17, 3150 / 12500] FPS: 55.8 (56.8)  ,  Loss/total: 0.54981  ,  Loss/giou: 0.13587  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22475  ,  Loss/task_class: 0.00096  ,  IoU: 0.86985
[train: 17, 3200 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 0.54997  ,  Loss/giou: 0.13591  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22483  ,  Loss/task_class: 0.00094  ,  IoU: 0.86984
[train: 17, 3250 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.54920  ,  Loss/giou: 0.13579  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22424  ,  Loss/task_class: 0.00110  ,  IoU: 0.86994
[train: 17, 3300 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.54948  ,  Loss/giou: 0.13578  ,  Loss/l1: 0.01045  ,  Loss/location: 0.22458  ,  Loss/task_class: 0.00109  ,  IoU: 0.86993
[train: 17, 3350 / 12500] FPS: 55.8 (53.8)  ,  Loss/total: 0.54894  ,  Loss/giou: 0.13556  ,  Loss/l1: 0.01042  ,  Loss/location: 0.22464  ,  Loss/task_class: 0.00107  ,  IoU: 0.87009
[train: 17, 3400 / 12500] FPS: 55.8 (56.7)  ,  Loss/total: 0.54912  ,  Loss/giou: 0.13569  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22450  ,  Loss/task_class: 0.00105  ,  IoU: 0.86998
[train: 17, 3450 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.54933  ,  Loss/giou: 0.13571  ,  Loss/l1: 0.01045  ,  Loss/location: 0.22464  ,  Loss/task_class: 0.00104  ,  IoU: 0.86996
[train: 17, 3500 / 12500] FPS: 55.8 (56.4)  ,  Loss/total: 0.54960  ,  Loss/giou: 0.13573  ,  Loss/l1: 0.01044  ,  Loss/location: 0.22489  ,  Loss/task_class: 0.00102  ,  IoU: 0.86993
[train: 17, 3550 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.55061  ,  Loss/giou: 0.13601  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22524  ,  Loss/task_class: 0.00101  ,  IoU: 0.86970
[train: 17, 3600 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.55114  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.01049  ,  Loss/location: 0.22539  ,  Loss/task_class: 0.00100  ,  IoU: 0.86959
[train: 17, 3650 / 12500] FPS: 55.8 (56.5)  ,  Loss/total: 0.55141  ,  Loss/giou: 0.13612  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22576  ,  Loss/task_class: 0.00098  ,  IoU: 0.86958
[train: 17, 3700 / 12500] FPS: 55.8 (55.1)  ,  Loss/total: 0.55155  ,  Loss/giou: 0.13627  ,  Loss/l1: 0.01051  ,  Loss/location: 0.22550  ,  Loss/task_class: 0.00097  ,  IoU: 0.86947
[train: 17, 3750 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55136  ,  Loss/giou: 0.13621  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22551  ,  Loss/task_class: 0.00096  ,  IoU: 0.86952
[train: 17, 3800 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.55081  ,  Loss/giou: 0.13612  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22524  ,  Loss/task_class: 0.00094  ,  IoU: 0.86957
[train: 17, 3850 / 12500] FPS: 55.8 (54.9)  ,  Loss/total: 0.55071  ,  Loss/giou: 0.13616  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22507  ,  Loss/task_class: 0.00093  ,  IoU: 0.86952
[train: 17, 3900 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.55082  ,  Loss/giou: 0.13618  ,  Loss/l1: 0.01047  ,  Loss/location: 0.22517  ,  Loss/task_class: 0.00092  ,  IoU: 0.86949
[train: 17, 3950 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55106  ,  Loss/giou: 0.13638  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22498  ,  Loss/task_class: 0.00091  ,  IoU: 0.86932
[train: 17, 4000 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.55156  ,  Loss/giou: 0.13652  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22515  ,  Loss/task_class: 0.00090  ,  IoU: 0.86923
[train: 17, 4050 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.55170  ,  Loss/giou: 0.13663  ,  Loss/l1: 0.01051  ,  Loss/location: 0.22500  ,  Loss/task_class: 0.00089  ,  IoU: 0.86913
[train: 17, 4100 / 12500] FPS: 55.8 (56.4)  ,  Loss/total: 0.55123  ,  Loss/giou: 0.13649  ,  Loss/l1: 0.01049  ,  Loss/location: 0.22494  ,  Loss/task_class: 0.00087  ,  IoU: 0.86924
[train: 17, 4150 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55102  ,  Loss/giou: 0.13646  ,  Loss/l1: 0.01049  ,  Loss/location: 0.22478  ,  Loss/task_class: 0.00086  ,  IoU: 0.86927
[train: 17, 4200 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 0.55032  ,  Loss/giou: 0.13627  ,  Loss/l1: 0.01046  ,  Loss/location: 0.22461  ,  Loss/task_class: 0.00085  ,  IoU: 0.86942
[train: 17, 4250 / 12500] FPS: 55.8 (53.1)  ,  Loss/total: 0.55112  ,  Loss/giou: 0.13644  ,  Loss/l1: 0.01048  ,  Loss/location: 0.22497  ,  Loss/task_class: 0.00084  ,  IoU: 0.86929
[train: 17, 4300 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 0.55127  ,  Loss/giou: 0.13657  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22478  ,  Loss/task_class: 0.00083  ,  IoU: 0.86919
[train: 17, 4350 / 12500] FPS: 55.8 (56.4)  ,  Loss/total: 0.55138  ,  Loss/giou: 0.13659  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22488  ,  Loss/task_class: 0.00082  ,  IoU: 0.86915
[train: 17, 4400 / 12500] FPS: 55.8 (55.4)  ,  Loss/total: 0.55236  ,  Loss/giou: 0.13677  ,  Loss/l1: 0.01052  ,  Loss/location: 0.22541  ,  Loss/task_class: 0.00081  ,  IoU: 0.86902
[train: 17, 4450 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.55220  ,  Loss/giou: 0.13668  ,  Loss/l1: 0.01051  ,  Loss/location: 0.22550  ,  Loss/task_class: 0.00081  ,  IoU: 0.86907
[train: 17, 4500 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55218  ,  Loss/giou: 0.13666  ,  Loss/l1: 0.01052  ,  Loss/location: 0.22549  ,  Loss/task_class: 0.00080  ,  IoU: 0.86909
[train: 17, 4550 / 12500] FPS: 55.8 (52.7)  ,  Loss/total: 0.55197  ,  Loss/giou: 0.13657  ,  Loss/l1: 0.01051  ,  Loss/location: 0.22551  ,  Loss/task_class: 0.00079  ,  IoU: 0.86916
[train: 17, 4600 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 0.55193  ,  Loss/giou: 0.13655  ,  Loss/l1: 0.01050  ,  Loss/location: 0.22556  ,  Loss/task_class: 0.00078  ,  IoU: 0.86917
[train: 17, 4650 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.55217  ,  Loss/giou: 0.13662  ,  Loss/l1: 0.01051  ,  Loss/location: 0.22560  ,  Loss/task_class: 0.00077  ,  IoU: 0.86913
[train: 17, 4700 / 12500] FPS: 55.8 (55.5)  ,  Loss/total: 0.55218  ,  Loss/giou: 0.13671  ,  Loss/l1: 0.01053  ,  Loss/location: 0.22538  ,  Loss/task_class: 0.00076  ,  IoU: 0.86904
[train: 17, 4750 / 12500] FPS: 55.8 (55.3)  ,  Loss/total: 0.55223  ,  Loss/giou: 0.13667  ,  Loss/l1: 0.01053  ,  Loss/location: 0.22548  ,  Loss/task_class: 0.00075  ,  IoU: 0.86909
[train: 17, 4800 / 12500] FPS: 55.8 (56.6)  ,  Loss/total: 0.55203  ,  Loss/giou: 0.13662  ,  Loss/l1: 0.01052  ,  Loss/location: 0.22543  ,  Loss/task_class: 0.00075  ,  IoU: 0.86913
[train: 17, 4850 / 12500] FPS: 55.8 (56.9)  ,  Loss/total: 0.55215  ,  Loss/giou: 0.13664  ,  Loss/l1: 0.01053  ,  Loss/location: 0.22551  ,  Loss/task_class: 0.00074  ,  IoU: 0.86911
[train: 17, 4900 / 12500] FPS: 55.8 (54.5)  ,  Loss/total: 0.55232  ,  Loss/giou: 0.13672  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22540  ,  Loss/task_class: 0.00073  ,  IoU: 0.86908
[train: 17, 4950 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 0.55251  ,  Loss/giou: 0.13678  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22547  ,  Loss/task_class: 0.00072  ,  IoU: 0.86904
[train: 17, 5000 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 0.55226  ,  Loss/giou: 0.13676  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22529  ,  Loss/task_class: 0.00072  ,  IoU: 0.86906
[train: 17, 5050 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55249  ,  Loss/giou: 0.13680  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22541  ,  Loss/task_class: 0.00071  ,  IoU: 0.86902
[train: 17, 5100 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 0.55272  ,  Loss/giou: 0.13679  ,  Loss/l1: 0.01055  ,  Loss/location: 0.22569  ,  Loss/task_class: 0.00070  ,  IoU: 0.86903
